"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "math" "read" "scie"
"25702" 72400400 0 3 3 3 1 0.2694 0.8232 0.1956 0.4637 -0.4531 -0.3184 0.2907 -0.9655 -0.677 -0.6853 -0.6778 -1.0553 -1.1846 -1.5824 407.107 476.513 410.611
"25703" 72400407 1 1 0 1 0 0.5261 0.2705 0.1956 -0.687 2.3281 2.7249 -0.7823 1.4764 1.0094 1.1793 1.0901 -1.1469 1.314 1.0346 490.81 541.871 544.991
"25705" 72400684 0 1 0 6 1 -0.0052 -0.5536 1.2643 0.8794 -0.5029 0.9423 0.1462 0.6518 -0.8726 0.0477 2.8734 0.9874 0.1924 0.5029 471.446 501.098 600.459
"25706" 72400779 0 1 2 5 0 0.1984 0.2705 -0.5707 -0.4342 -0.0136 0.6818 -0.7823 0.3439 0.1986 0.7604 0.2054 -0.192 1.314 1.0346 504.567 507.794 494.845
"25708" 72400820 0 1 0 5 1 0.3214 -1.272 -0.2661 -1.1597 0.5075 2.7249 -0.7823 -0.6785 -0.8795 -1.0118 -0.0695 -0.1093 1.314 1.0346 400.051 460.108 442.412
"25709" 72400082 1 1 0 2 1 -0.4262 -1.272 -1.5513 -0.1558 -0.3973 -0.0879 1.1211 -1.6252 0.1986 -1.5532 -1.9893 -1.9816 0.3485 1.0346 450.785 433.373 423.729
"25712" 72400640 0 1 0 5 0 -0.0194 -0.7816 1.1811 -0.3498 0.8496 0.9423 -0.7823 -0.2376 -0.7684 -0.6853 0.1683 0.3505 -0.6262 1.0346 515.59 533.502 546.622
"25713" 72400443 1 1 0 6 0 0.0293 0.2705 -0.2661 1.1911 -0.0614 -0.3184 -0.7823 0.2206 1.802 -0.1357 -0.7538 1.1347 1.0786 1.0346 676.653 561.468 634.391
"25714" 72400179 1 1 0 6 1 -0.9272 -0.3034 0.7262 -0.2006 -0.8791 -0.6913 1.5082 1.4497 1.0094 -0.1357 1.1216 1.6171 -0.5088 -1.2947 384.017 290.999 276.383
"25715" 72400366 1 1 2 6 1 0.638 0.8232 -0.1401 0.3335 -1.6385 -0.7156 1.1625 0.0695 -0.1838 -0.6853 0.6778 1.0707 -0.2023 -0.6439 413.598 386.769 474.064
"25716" 72400033 0 1 0 6 0 -0.9016 -0.7816 0.1956 -1.2319 -0.7622 2.7249 -0.7823 2.035 0.7064 1.1793 2.2159 1.7543 -0.3673 1.0346 549.389 503.493 471.598
"25717" 72400246 0 1 0 6 1 0.2694 0.2705 -0.2661 0.052 -0.0614 -1.4949 3.8591 0.2576 0.3171 0.0477 0.2054 0.8005 0.298 1.0346 415.74 323.394 416.003
"25718" 72400602 1 1 0 5 0 2.0787 -0.7816 -0.2661 -0.3498 -0.4684 0.9683 0.8233 0.5887 0.7064 0.0477 0.4463 0.7002 0.7628 -1.9687 536.198 603.888 501.945
"25719" 72400986 1 2 0 4 1 -0.4556 1.0453 0.1956 -0.1748 1.1777 2.7249 -0.7823 -0.2819 -0.7684 0.0477 0.1719 -0.069 -1.1608 0.3622 359.327 445.015 451.131
"25720" 72400154 1 1 0 2 0 -1.1285 -0.6346 0.571 0.4637 -0.0614 0.6818 -0.7823 -0.9999 -0.4483 -1.6618 -0.7055 -1.7949 0.3485 -0.6576 442.276 472.938 442.334
"25724" 72400030 1 1 0 6 0 -0.1162 0.2705 -0.733 -1.059 -0.0614 -0.5707 0.2907 -0.1035 -0.431 -0.6853 0.317 0.7157 1.314 -0.6576 519.972 446.68 416.132
"25725" 72400854 1 3 0 2 1 -1.0942 0.9672 1.1811 1.1422 -0.0614 0.3622 -0.7823 -2.0361 -1.7521 -1.6291 -1.3001 -2.3208 -0.2023 -1.0691 329.833 374.169 350.912
"25726" 72400574 1 1 0 2 0 -0.3377 0.8232 2.0054 0.4637 -0.0614 2.7249 -0.7823 -0.5633 -0.8795 1.1793 -0.4283 -1.6395 1.314 1.0346 491.392 540.564 516.987
"25727" 72400677 1 1 0 6 0 -0.6863 -1.272 -0.4112 -1.8939 0.3611 0.0348 -0.7823 0.47 -0.1783 -0.6853 1.4915 0.5733 -0.0348 0.2169 539.766 596.722 601.516
"25728" 72400819 1 1 0 6 0 -0.6823 -1.272 -0.2661 -1.4869 1.111 0.6818 0.8615 -0.7471 -0.5685 -0.9649 -0.6717 -0.0745 -0.9514 1.0346 616.998 501.709 582.98
"25732" 72400418 1 1 0 1 1 -0.3875 -0.2888 1.2643 -0.9295 0.3858 2.7249 -0.7823 -0.3172 -0.5685 1.1793 -0.2857 -1.9187 -1.2301 -0.6576 418.628 456.503 501.64
"25734" 72400043 0 1 0 6 0 0.4067 -1.272 0.1956 1.8905 -1.3134 -0.6732 1.1625 -0.3923 -0.4252 -1.3525 -0.233 0.821 -0.2023 -1.7671 522.466 528.85 481.114
"25735" 72400626 0 1 0 6 1 -1.9715 -0.1632 -2.345 -1.4869 2.3693 -0.1956 0.2907 -1.1505 -1.7521 -1.0752 -0.5431 -0.8234 -0.0348 1.0346 514.081 511.221 563.023
"25737" 72400951 0 1 0 6 0 2.6131 -1.272 -1.2708 -0.0845 -0.4531 -0.5665 -0.7823 0.396 0.5859 -1.0118 0.047 0.7459 -0.8998 -0.9167 612.608 606.104 552.844
"25738" 72400256 1 3 3 2 1 -1.1285 0.2705 0.7871 0.8794 -0.7369 0.4402 1.7316 -0.4342 -0.383 -0.6853 -0.1018 -0.8564 0.2148 0.2169 441.788 422.569 379.156
"25739" 72400966 0 1 0 6 0 1.4205 0.2705 0.1244 0.1097 0.7396 -0.0553 0.2907 0.4579 0.7064 -0.1357 0.1382 0.5264 0.7015 0.2127 473.86 512.907 533.481
"25741" 72400039 1 3 0 6 1 0.0127 0.7192 -0.2661 -0.687 -0.4684 -0.3184 -0.7823 0.3335 0.0347 0.0477 0.3883 1.1825 1.314 -0.6576 581.546 489.283 554.322
"25742" 72400055 1 1 0 6 0 -0.0176 0.2705 -0.2661 0.8207 1.1262 0.9423 -0.7823 0.4586 0.7064 1.1793 -0.0232 0.1235 0.7015 1.0346 491.227 432.356 494.921
"25743" 72400183 0 1 0 6 0 2.6131 -1.272 0.1956 0.4637 -0.5176 0.9423 -0.7823 1.4752 1.802 1.1793 0.5497 1.3158 0.6259 1.0346 559.816 584.453 561.442
"25744" 72400050 0 1 0 6 0 -0.3377 0.2705 -1.1146 -0.687 0.4558 0.6818 -0.7823 -0.0979 -0.8795 -0.6853 0.7249 -0.0455 -0.2023 1.0346 460.377 510.489 401.128
"25745" 72400563 1 1 0 6 1 0.0797 0.8232 -0.9792 -0.9295 0.8496 1.4685 -0.7823 -0.0073 -0.0649 -0.1357 -0.055 0.4886 -0.2023 1.0346 430.945 432.433 440.609
"25746" 72400072 1 1 0 6 0 0.1499 0.2705 0.1956 0.4637 -0.0614 -0.3184 -0.7823 0.2085 -0.0046 -0.1357 0.2314 0.8009 -0.3971 -1.0691 549.067 569.511 616.136
"25747" 72400788 0 1 0 5 0 1.5998 -1.272 -0.8705 0.8207 -0.5989 -1.1755 0.7703 0.6944 0.6251 0.7604 0.0641 -0.2607 -0.0037 1.0346 646.511 649.012 648.82
"25748" 72400724 1 1 0 2 1 -0.9016 1.2958 0.1956 -0.9823 -0.8738 0.3241 -0.7823 -0.3701 0.2916 -1.0118 -0.4415 -1.4146 0.3995 1.0346 443.686 377.256 406.052
"25749" 72400089 1 3 3 2 0 0.2363 0.2705 0.1956 -0.13 -0.0614 -0.9052 -0.7823 -1.8132 -0.7075 -1.6291 -1.1371 -1.7944 -0.7857 -0.6576 438.674 394.275 409.18
"25750" 72400248 0 1 0 2 1 -1.4526 0.2705 0.1956 0.8794 -1.0881 -1.4119 2.4601 -0.7163 -1.7521 1.1793 -0.6643 -1.3302 -0.9422 -1.5824 286.683 387.989 403.185
"25751" 72400113 0 3 0 4 0 2.6131 -1.272 -0.2661 -0.0845 -0.8469 -0.1657 -0.7823 -0.6647 -0.4252 -0.1357 -0.8708 -1.0278 -0.5973 -1.3889 596.542 649.672 658.838
"25752" 72400062 1 1 0 2 0 -1.1538 -0.6346 1.2643 -0.3799 2.3693 0.6818 0.2907 0.048 -0.3235 -0.1357 0.4306 -1.4682 -1.3684 -0.6576 457.436 376.176 422.744
"25754" 72400871 1 1 0 6 0 -0.1542 0.2705 -0.733 0.4637 -0.7506 -0.3184 -0.7823 0.0387 -0.1635 -0.4903 0.0159 0.711 -2.7106 1.0346 440.486 419.271 478.275
"25755" 72401075 0 1 0 6 0 -0.1843 1.0453 -0.2047 -1.1597 -0.8846 1.4685 -0.7823 0.1227 -0.1838 -1.0118 0.7431 0.4426 -0.2441 0.2169 547.69 471.466 486.52
"25757" 72400348 1 1 0 5 0 -0.4765 -1.272 -0.2661 -0.4342 -1.2865 -0.5635 0.2907 0.1503 -0.9597 0.0477 0.8084 -0.4264 -0.3971 -1.2947 496.118 499.404 510.531
"25762" 72400681 0 3 0 6 1 -0.134 0.7192 2.0054 0.8794 1.111 -0.2674 0.7703 -0.6162 -0.0636 0.0477 -0.8057 -0.4323 1.314 -1.0657 452.896 398.958 439.205
"25763" 72400844 0 1 0 6 0 2.6131 0.2705 0.1956 0.1097 0.7396 2.7249 -0.7823 0.01 0.7064 -0.6853 -0.1018 0.6645 1.314 1.0346 540.999 479.631 503.252
"25764" 72400978 1 1 2 2 1 -1.0322 1.4885 -0.2661 0.4637 -1.497 -0.7814 1.1625 -0.0074 -0.2784 -0.6853 0.472 -1.4501 -1.1481 1.0346 321.703 409.372 449.852
"25765" 72401014 1 1 0 6 0 0.4627 0.2705 -0.733 -0.6133 -0.5176 0.3241 1.1625 -0.511 -0.1824 -1.3525 -0.1018 0.7874 -0.9734 -1.8624 585.785 492.129 515.927
"25766" 72400535 1 1 0 6 0 0.1499 0.2705 0.1956 -0.687 -0.0614 -0.6464 2.07 0.4431 0.5143 -0.1357 0.0886 1.0582 1.314 -1.5824 478.615 439.378 540.881
"25767" 72400135 1 1 2 6 0 -1.1285 -0.7816 -1.7664 0.052 -1.0974 0.6818 -0.7823 0.0035 0.0139 -1.0118 0 0.3922 -0.3673 -0.9167 579.751 492.865 585.258
"25768" 72401035 1 1 0 6 0 0.391 -1.272 -0.2661 0.1097 1.0615 -0.6659 0.7703 -0.4797 -0.1783 0.0477 -1.0293 0.2153 -1.1481 -0.6439 623.507 559.78 574.284
"25771" 72400482 1 1 2 6 0 0.0127 0.8232 0.7262 -1.2319 0.4558 0.6818 -0.7823 -0.4182 -0.7075 -0.1357 -0.1018 0.3631 -0.0771 0.6402 513.421 464.48 499.443
"25773" 72400146 0 1 0 6 0 0.8628 0.2705 -0.2047 1.8905 -0.5176 -0.3184 -0.7823 0.555 -0.5426 1.1793 1.0728 1.0436 0.298 1.0346 630.566 626.793 628.441
"25775" 72400999 1 1 0 6 0 -0.4389 -1.272 0.571 -1.8939 0.3444 0.6576 -0.7823 0.4872 -0.0851 -0.1357 0.5913 0.301 0.3485 0.6402 601.623 576.665 568.339
"25778" 72400364 0 1 0 6 0 0.2694 0.2705 -0.9792 0.8794 -1.5166 -0.4509 0.2907 -0.5161 -0.7075 -2.049 0.5701 0.4274 -0.7857 -2.4468 509.878 468.019 568.182
"25779" 72400147 0 1 0 6 0 1.0123 -0.7816 0.3709 1.1422 0.8236 0.3018 -0.7823 -0.0465 0.1758 -0.6853 0.1175 0.6406 -0.7857 -0.6576 562.866 650.331 619.814
"25781" 72400687 0 3 3 4 1 -0.7637 1.6524 -0.733 -0.9295 0.8496 0.0268 -0.7823 -0.613 -1.2379 -1.8813 0.6691 -1.0549 -1.3684 -1.1869 480.331 459.092 450.399
"25782" 72400701 1 1 0 3 0 1.2316 0.2705 -1.7664 -0.6133 -1.2657 0.3241 -0.7823 -0.6078 0.5143 -1.6618 -0.8429 -1.0937 -0.2023 1.0346 518.289 577.968 565.443
"25784" 72400357 1 1 0 6 1 -0.0573 -1.272 -1.1309 -0.687 -0.4531 -0.9879 1.1625 -0.4887 0.2964 -1.5971 -0.4872 -0.2633 -2.7106 -2.0819 483.469 431.521 507.651
"25785" 72400829 0 1 0 5 0 0.2864 -0.6346 0.571 0.1097 -0.0422 0.165 -0.7823 2.2409 1.802 1.1793 1.3589 0.7817 0.7015 1.0346 558.272 523.19 532.098
"25787" 72400508 1 1 0 5 0 -0.4122 0.2705 1.1811 -0.2006 -0.4684 0.5159 -0.7823 -0.5133 -1.2379 -0.1357 -0.0695 -0.6279 -2.1621 -1.1847 551.69 493.262 572.028
"25788" 72400156 0 1 0 1 0 1.2316 0.8232 0.6314 0.9109 1.6438 1.4685 -0.7823 0.2674 0.0739 0.1806 0.1667 -1.6896 0.039 1.0346 543.192 601.19 614.824
"25789" 72400796 0 1 0 5 1 2.6131 0.2705 -1.0214 1.8905 -1.5283 -0.9006 -0.7823 -2.2968 -1.2379 -1.6618 -1.9606 -0.9822 -1.3684 -1.0657 432.104 372.714 440.58
"25792" 72400762 0 1 0 6 1 -0.1738 0.9567 -0.2047 -0.4939 0.3139 2.7249 0.1462 -0.5351 -0.0649 -1.3525 -0.3106 -0.415 -0.3673 -1.7671 401.945 482.955 473.859
"25794" 72400844 1 1 2 3 0 -0.2786 -0.4593 2.0054 1.8905 -0.0614 2.7562 -0.7823 0.1036 -0.0689 -0.6853 0.3827 -0.5026 1.314 1.0346 496.267 454.738 500.008
"25795" 72400366 1 1 0 6 0 -0.1042 0.2705 -0.2661 -0.4939 -0.0614 2.7249 0.2907 -0.1401 -0.0189 1.1793 -0.3106 0.7913 0.6259 1.0346 528.787 513.933 599.991
"25796" 72401070 1 1 0 6 0 -0.6896 -0.2888 0.7871 -0.687 0.8236 -3.2367 -0.7823 0.6206 0.2916 1.1793 0.4834 1.1842 0.7015 1.0346 417.437 396.413 470.246
"25797" 72400156 0 1 0 5 0 1.2316 -1.272 -0.9792 0.1097 -0.0614 1.4685 -0.7823 -0.1878 0.1758 -1.0118 -0.1018 0.2969 0.7628 0.5029 498.226 526.937 549.878
"25799" 72400598 0 1 0 2 0 2.6131 0.2705 -1.2708 -0.4342 1.217 0.4766 -0.7823 -0.0019 -0.1838 1.1793 -0.1128 -1.4478 0.385 1.0346 482.057 552.802 517.548
"25801" 72400470 0 1 0 5 1 0.8628 -1.272 -0.733 -1.2319 -1.0721 0.171 -0.7823 -0.5285 0.0307 -0.6853 -0.7592 -0.4395 -1.6385 0.6402 421.486 377.347 455.044
"25803" 72400376 0 1 0 5 0 1.2316 -1.272 0.1956 -0.687 0.3444 -0.5707 0.7703 1.0053 0.2964 1.1793 0.5333 0.1228 -0.2023 -0.6576 616.87 539.741 580.27
"25804" 72400275 0 1 0 3 0 -1.1285 0.8232 0.1956 0.4637 -0.0614 0.0348 -0.7823 -0.6747 -0.8795 -0.1357 -0.5248 -0.9833 0.4394 0.3622 398.572 459.652 425.694
"25806" 72400749 0 2 3 6 0 2.0787 -0.2888 -1.2263 -0.687 1.1262 -0.8432 0.7703 1.8093 1.802 1.1793 1.0395 1.6588 0.2048 1.0346 488.719 495.283 488.314
"25807" 72400714 0 1 0 6 0 0.2864 3.0064 0.3709 -0.7592 1.1262 2.7249 -0.7823 0.007 0.1802 -0.6853 -0.1915 0.3936 -0.0348 0.5029 614.283 652.092 607.312
"25808" 72400048 1 1 0 4 0 0.0127 -1.272 0.1956 -0.687 -0.5176 0.6653 0.2907 -0.852 0.0347 -1.3525 -1.2158 -1.1376 -1.2402 1.0346 653.873 544.04 680.734
"25809" 72400468 0 3 3 2 0 0.2694 0.7192 0.1956 0.1097 -0.4684 -0.3184 -0.7823 -2.4363 -0.8795 -1.5746 -2.2473 -2.2097 1.314 -0.6576 423.175 525.683 471.519
"25810" 72401043 0 2 3 2 0 -0.2704 -1.272 0.571 -1.8939 1.217 2.7249 -0.7823 -0.7582 -0.5491 0.0477 -0.7429 -1.6934 -0.7769 0.6364 513.071 623.128 567.772
"25811" 72400332 0 1 0 5 0 1.0123 0.8232 -0.2661 -0.4342 -0.5176 -0.1939 0.7703 0.0191 0.0753 0.0477 -0.0815 0.212 -0.9734 -0.6576 483.548 455.336 497.897
"25813" 72400356 1 1 0 6 0 -1.1285 0.2705 -0.2047 0.1097 -0.7622 0.6818 2.07 -0.4659 0.0739 -0.6853 -0.637 0.7243 -1.1481 -0.6576 534.694 462.633 486.03
"25814" 72400948 0 1 0 5 0 -0.3571 -0.6346 -0.6151 0.4637 0.3444 -0.3184 -0.7823 -0.3219 -1.2379 -1.0118 0.3168 0.014 1.314 -0.6576 536.761 498.158 557.288
"25815" 72400840 1 1 0 6 0 -1.3214 0.2705 2.0054 0.8794 0.021 1.4685 0.2907 0.8552 -0.2216 0.0477 1.4802 1.0535 1.314 1.0346 481.082 483.339 497.439
"25816" 72400648 0 1 0 4 0 2.6131 0.2705 0.1956 1.4083 -0.4957 0.6713 -0.7823 -0.0907 -0.431 0.0477 0.124 0.0119 -0.7769 1.0346 495.874 588.188 511.953
"25817" 72400711 1 1 0 6 0 1.5482 -0.4021 -0.2661 0.052 -0.0136 0.6818 -0.7823 2.6793 1.802 1.1793 1.5658 1.9237 0.039 1.0346 655.377 714.508 689.118
"25819" 72400089 1 1 0 5 1 -0.0149 -0.6346 -1.0214 0.9109 1.217 0.9517 -0.7823 0.001 -0.5491 -0.6853 0.7431 -0.2154 -0.8154 1.0346 480.534 381.155 460.353
"25820" 72400533 1 1 0 6 0 -0.2704 1.6524 -0.4112 0.4637 -0.0614 -0.4415 1.4454 0.8014 1.802 -0.1357 0.2902 1.0307 0.4394 -1.0691 566.648 435.986 459.735
"25821" 72400204 1 1 0 5 0 -1.4526 1.6524 -0.2661 -0.4342 -0.0614 2.7249 -0.7823 0.2719 -0.7075 1.1793 0.3561 0.5861 0.7628 1.0346 552.971 516.435 505.239
"25823" 72400197 0 1 0 6 1 -2.7114 0.2705 0.1956 -1.8939 1.0615 1.4685 -0.7823 0.2513 -0.9842 -0.4903 1.7166 0.497 -1.1481 1.0346 412.021 374.634 375.056
"25825" 72400522 0 1 0 4 0 -1.4526 -1.272 -1.5513 -1.4869 -0.5536 0.6818 -0.7823 -0.4787 -0.9597 1.1793 -0.5482 -0.7491 1.314 1.0346 504.314 549.779 483.27
"25827" 72400240 1 1 0 6 0 0.638 -1.272 0.1956 0.4637 -0.0614 -0.3184 -0.7823 0.8519 -0.1783 0.0477 1.0728 1.218 -0.6262 -1.3914 619.491 603.445 656.717
"25828" 72400002 0 1 0 6 0 0.8418 1.6524 -0.9792 -1.1858 -0.5176 0.1935 -0.7823 -0.557 -1.2379 -1.0118 0.1376 0.0711 1.314 1.0346 393.773 360.519 453.546
"25830" 72400981 0 1 0 6 0 -0.4466 -1.272 1.1811 1.8905 -0.2832 -1.1828 1.1625 1.2688 0.2916 -0.5813 2.2159 0.9749 -1.3684 0.5029 445.33 440.541 502.573
"25831" 72400085 1 1 0 6 0 -0.8979 -1.272 0.1956 -0.3799 -0.0614 0.472 -0.7823 1.2037 0.7064 -0.1357 1.0104 1.513 1.314 1.0346 571.986 608.266 618.944
"25834" 72400831 1 1 0 2 0 -1.4526 1.2958 2.0054 1.8905 -0.0614 2.7249 -0.7823 0.928 0.0139 1.1793 1.0684 -0.9011 -0.9734 -0.6576 443.492 439.934 423.832
"25836" 72401092 0 1 0 6 0 1.2316 -0.6346 0.7871 1.4083 -0.8273 0.9517 -0.7823 0.2672 1.802 -0.6947 -0.5502 0.6914 -0.9734 -1.0657 597.376 618.565 596.922
"25837" 72400205 1 1 0 5 1 -0.1886 1.2958 -0.2661 -0.687 0.3858 2.7249 -0.7823 -0.6846 -1.7521 -0.6853 0.1803 -0.7797 -1.1481 -1.4837 392.425 445.776 474.601
"25840" 72400118 1 1 0 6 0 0.2694 -0.7816 -0.5707 -0.687 -0.4684 0.3241 -0.7823 1.1159 0.3171 0.0477 0.8242 1.3938 1.314 1.0346 610.647 568.773 509.467
"25841" 72400720 0 2 0 6 0 2.6131 -0.7816 0.6314 0.8794 -0.4684 0.1756 -0.7823 0.3932 1.802 0.0477 -0.1603 0.2616 1.314 0.6364 550.49 595.212 501.064
"25842" 72400264 0 1 0 5 0 0.4956 -1.272 0.1956 0.8794 -0.0614 1.4685 -0.7823 0.4897 0.4242 0.0477 0.3902 0.7785 -0.1719 1.0346 384.029 479.386 449.564
"25844" 72400701 0 1 0 5 0 0.9271 0.2705 -1.1146 0.0208 -0.5176 2.7249 -0.7823 1.0459 0.0739 1.1793 1.3486 0.9907 -0.1719 1.0346 428.433 409.651 440.731
"25847" 72400001 0 1 0 4 0 0.2694 1.1904 -0.2661 0.1097 -0.8277 -0.9111 0.2907 0.4053 1.0094 1.1793 -0.4463 0.342 1.314 1.0346 507.781 642.556 570.892
"25848" 72400077 0 1 3 4 1 0.3703 0.2705 0.6314 1.0671 0.8021 -0.6082 0.2907 -1.0567 -0.2839 -0.4903 -1.048 -0.3769 -0.2023 0.3622 501.665 453.77 446.346
"25849" 72400695 1 1 0 6 0 -0.0176 -0.6346 -0.5707 -0.687 0.4152 0.6818 -0.7823 0.9736 0.5143 -0.1357 0.7317 1.3543 1.314 1.0346 577.511 515.572 620.805
"25852" 72401040 1 3 3 1 0 2.6131 -1.272 0.7871 0.8794 0.7034 -1.1206 1.7669 -1.71 -0.7075 -3.0862 -0.9928 -2.3833 0.2485 -2.4468 542.935 477.654 471.968
"25853" 72400686 0 1 0 6 0 1.2316 0.2705 1.2643 0.052 0.7251 2.7249 -0.7823 0.8885 1.0094 1.1793 0.3827 1.3796 0.7015 1.0346 523.557 537.74 569.352
"25854" 72400022 1 1 0 6 0 -0.6146 -1.272 0.1956 -0.4342 -0.096 0.6818 -0.7823 -0.7407 -0.1838 -0.6853 -0.8686 0.2885 -0.2023 1.0346 594.026 526.663 468.614
"25855" 72400941 0 3 0 6 0 1.7916 0.2705 -0.2047 0.0208 -0.0614 0.4503 -0.7823 0.2874 1.0094 -0.1357 -0.1082 0.7819 -0.4671 0.6402 547.691 496.208 484.575
"25859" 72400341 0 1 0 5 0 2.0787 -1.272 -0.5707 1.8905 -1.0974 0.2243 -0.7823 -0.7906 0.0739 -1.0118 -1.0293 -0.5504 1.314 -0.6576 537.851 587.563 546.234
"25860" 72400094 0 1 0 5 1 -0.0537 0.2705 1.2643 -1.1597 0.4021 2.7249 -0.7823 -1.2076 -0.5491 -1.3835 -0.4877 -0.8873 -2.1007 1.0346 378.442 378.828 347.631
"25861" 72400493 0 1 0 5 1 0.5915 0.2705 -0.5707 -0.13 -0.0614 -0.3184 -0.7823 -0.7305 -0.4295 -1.0118 -0.5003 -0.7212 0.3485 -0.6576 452.335 533.08 455.647
"25862" 72400510 0 1 3 2 0 0.2298 -0.2888 -1.1309 -0.3009 -0.9903 -0.3184 0.2907 -0.6085 -0.8726 -1.3525 0.0818 -1.7163 0.7015 0.6402 351.644 445.385 407.553
"25864" 72400121 1 1 0 1 1 0.2694 0.2705 -0.9792 0.4637 -1.2783 -0.3184 -0.7823 -1.5517 -0.431 -1.0527 -1.4826 -2.4314 0.7015 1.0346 357.386 429.312 505.363
"25865" 72401083 1 1 0 6 0 0.3568 0.2705 -0.2661 -0.687 -0.4684 -0.0358 -0.7823 0.4979 1.0094 0.0477 -0.0224 0.0294 0.7015 -0.6576 650.445 518.443 674.656
"25866" 72400312 0 1 0 4 0 -2.7114 -1.272 -0.5707 -0.4939 0.6397 2.7249 -0.7823 -0.0359 -0.496 1.1793 0.3431 -0.6318 0.6259 0.6402 553.494 513.93 394.202
"25867" 72400679 0 1 0 2 0 -0.1042 -0.7816 0.2653 0.9109 1.1651 1.4326 -0.7823 -0.3858 0.1758 -0.1357 -0.681 -1.3149 1.314 1.0346 518.453 484.818 487.805
"25868" 72400178 1 1 0 6 0 -1.352 0.2705 0.1956 -0.4342 -0.0614 -0.3184 -0.7823 0.1239 0.4239 -1.0118 0.1667 0.6693 1.314 -0.6576 497.605 521.585 512.527
"25869" 72400929 0 1 0 4 0 0.5385 -1.272 2.0054 1.4083 1.024 0.1837 -0.7823 -0.4967 -0.1838 -0.1357 -0.6845 -0.7138 0.2727 1.0346 556.011 503.21 582.118
"25870" 72400247 0 1 0 6 0 2.6131 -1.272 0.1956 -0.687 1.6438 0.9423 -0.7823 1.4909 1.0094 1.1793 1.1675 1.4884 -0.2327 1.0346 625.72 612.382 577.514
"25871" 72400903 1 3 3 5 0 0.7568 -0.8863 0.7262 1.0671 -0.109 0.2929 1.1928 -0.7079 0.1986 -1.0527 -0.499 -0.2852 0.4394 -2.4468 456.939 454.198 581.561
"25872" 72400741 1 1 0 4 0 0.6523 -1.272 0.1956 1.4083 -0.5176 0.6818 -0.7823 -0.5499 -0.9597 1.1793 -0.4704 -0.1624 -1.1481 -0.6576 517.574 493.72 549.799
"25873" 72400919 0 1 0 4 0 -0.3757 0.2705 -0.8279 -0.0288 -1.2865 -0.445 0.7703 -1.3833 -1.7521 -0.6853 -1.1759 -1.5632 0.4394 1.0346 462.383 418.07 465.182
"25874" 72400542 1 2 0 4 0 -0.6146 0.2705 0.1956 0.4637 -0.0614 -0.0553 0.6725 -0.1508 -0.5426 -0.6853 0.4063 -0.2473 1.314 -1.3939 375.896 441.183 479.409
"25875" 72400528 0 1 0 6 0 0.8418 0.2705 -0.2661 -0.687 1.5527 -0.0358 -0.7823 0.6549 0.6251 -0.1357 0.1648 0.8555 -1.1481 1.0346 497.536 588.262 587.402
"25876" 72400556 1 1 1 6 0 0.2864 0.9672 -0.5229 0.8207 -0.4684 -0.6913 1.1625 0.4135 0.1004 1.1793 0.3421 0.3826 -0.6262 0.6402 440.305 414.772 435.886
"25877" 72400986 0 1 0 2 0 -0.9016 0.2705 0.4352 1.3423 -0.4807 1.4326 -0.7823 -0.329 -0.2839 1.1793 -0.5825 -1.2368 0.7628 1.0346 414.983 562.695 515.047
"25878" 72400639 1 1 0 6 0 1.0781 -1.272 -0.2047 -0.3498 1.1651 0.3018 0.2907 1.5806 1.802 0.1806 1.4915 1.3292 -0.3971 0.6364 510.12 558.01 524.549
"25879" 72400940 0 1 1 3 1 0.4021 1.1904 0.4352 0.9606 -0.4531 2.1143 0.2907 -1.4864 -1.8115 -1.5845 -0.8585 -1.4114 1.314 0.6402 476.551 352.968 517.001
"25883" 72400268 0 1 0 6 0 -1.3214 -1.272 -1.2708 1.4083 -1.5166 0.1863 -0.7823 -0.3007 0.4541 -1.0118 -0.7164 -0.0325 0.7015 0.2127 577.713 449.294 540.666
"25884" 72400294 0 1 0 6 0 -1.0555 -0.4021 0.4352 -0.13 0.4552 0.9423 -0.7823 -0.019 -0.0851 -0.4035 -0.0678 0.7414 1.314 1.0346 534.366 564.691 517.826
"25885" 72400768 0 1 0 6 0 2.6131 -1.272 0.7871 1.4083 1.1651 0.9423 0.1462 1.6766 0.5143 1.1793 1.4915 1.7509 -0.0037 1.0346 657.582 595.684 598.528
"25886" 72400176 1 2 3 1 1 0.4077 0.7323 0.7871 0.4637 0.4152 0.3281 -0.7823 -0.6372 0.0753 -1.0118 -0.6115 -2.2763 0.6259 0.6364 417.609 320.292 321.377
"25887" 72400111 1 1 0 5 1 -0.2704 -0.5536 1.1811 -0.4342 0.7877 0.3241 0.7294 0.0097 0.0753 -0.6853 0.3357 -1.3009 0.7015 0.2169 232.594 414.679 323.462
"25888" 72401099 0 1 0 4 0 -0.1042 0.2705 -0.2047 -0.687 -0.4531 -1.4949 -0.7823 -0.5757 -0.2839 0.7604 -0.6436 -1.2096 -0.0348 -0.6576 450.064 430.035 435.475
