"school_id";"gender";"immigration";"language";"hisced";"grade_rep";"fear_failure";"belonging";"bullied";"home_poss";"cult_poss";"edu_resources";"family_wealth";"ESCS_status";"teacher_support";"emo_sup";"school_changes";"learn_time_math";"learn_time_read";"learn_time_scie";"math";"read";"scie";"class_size";"stud_teach_ratio";"short_edu_mat";"short_edu_staff";"stu_behav";"teach_behav";"teach_multicult"
27600014;0;3;3;2;0;-1.4242;0.3084;-0.7823;-2.487;-0.8483;-1.3023;-2.5719;-2.2312;0.2148;1.0346;1;180;180;90;431.923;497.873;479.083;23;11.9765;0.7566;0.6798;1.0522;-0.5582;0.9042
27600014;1;1;0;5;0;0.3335;-1.1786;1.4721;-0.4752;-0.4144;-0.3487;-0.3418;-0.8879;-1.3684;0.3622;0;180;135;90;551.021;572.227;648.61;23;11.9765;0.7566;0.6798;1.0522;-0.5582;0.9042
27600014;1;1;0;4;1;-0.6133;-0.4836;-0.7823;0.3037;1.2928;-0.1357;-0.4282;0.2779;-1.1481;-0.6576;1;180;180;90;567.949;579.738;546.993;23;11.9765;0.7566;0.6798;1.0522;-0.5582;0.9042
27600014;0;1;0;5;0;-1.4869;0.9517;0.7703;-1.05;-1.8575;-0.6853;-0.5922;-0.4776;-1.7803;1.0346;0;180;180;270;492.495;626.758;629.926;23;11.9765;0.7566;0.6798;1.0522;-0.5582;0.9042
27600014;1;1;0;2;0;-0.3799;0.9517;-0.7823;-0.2327;0.1278;-1.0118;-0.1595;-1.3749;0.385;1.0346;0;180;180;180;574.511;477.388;511.545;23;11.9765;0.7566;0.6798;1.0522;-0.5582;0.9042
27600015;0;1;0;6;0;1.8905;-0.8461;2.4122;1.3904;1.8366;-0.1357;0.6763;1.2521;-1.1176;0.2127;0;270;180;270;474.8;559.128;629.042;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;1;1;0;6;1;-0.687;0.1837;0.2907;-0.9518;0.387;-0.1357;-1.9092;-0.2583;0.481;1.0346;0;320;320;160;490.398;458.175;471.262;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;0;1;0;4;0;0.4637;0.655;-0.7823;-0.907;-1.3021;-4.4106;0.2992;-0.6068;0.4394;-2.4468;2;180;180;90;187.555;307.355;395.03;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;1;1;0;4;0;-1.2792;-0.6659;-0.7823;2.7161;1.8366;1.1793;3.2941;0.9528;-0.5088;-0.6576;0;180;180;90;383.062;447.022;395.034;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;1;1;0;6;1;-1.2792;0.9683;-0.7823;0.5174;-0.1628;-0.1357;1.1484;0.8089;-0.3971;-0.6576;2;180;180;90;457.22;432.993;501.158;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;1;1;0;6;1;-1.4869;0.3241;1.1928;1.1519;0.0655;-0.1357;2.3688;1.2773;-0.7366;0.5029;2;180;180;90;547.928;415.085;480.013;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;0;1;0;4;0;0.5949;-0.451;0.2907;0.3146;0.5642;0.0477;-0.1032;0.0818;-0.9734;0.5029;0;180;180;270;441.79;392.335;455.675;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;1;1;0;6;0;-0.2006;1.4685;-0.7823;-0.0681;0.2095;-0.9386;0.3869;-0.5909;0.7015;1.0346;0;340;340;170;441.185;463.072;454.482;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;1;1;0;5;1;-1.2319;0.3018;0.7703;-0.5521;-0.3112;-0.1357;-0.15;-0.5363;-0.1298;0.3622;2;180;180;90;451.392;506.295;444.114;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;1;1;0;6;0;-0.7592;-0.1182;0.7703;0.0756;0.194;1.1793;-0.467;0.396;0.2048;-0.6576;0;180;180;270;405.631;437.237;510.979;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;0;1;0;5;0;0.8794;-0.2001;0.8615;0.1402;0.2095;-0.3792;0.1472;-0.0574;-0.7161;1.0346;0;180;180;270;404.077;466.689;516.297;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;1;1;0;4;0;1.0671;-0.9006;-0.7823;0.1089;-0.4144;-0.1357;0.139;-0.2626;1.314;-0.6576;0;240;240;120;388.117;478.345;499.242;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;1;1;0;4;0;0.855;-1.2098;2.0604;-0.1878;-0.8483;-1.2691;1.0254;-0.8478;0.1694;-2.0819;1;180;180;180;295.62;237.586;388.846;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;0;1;0;6;0;-0.7592;-0.2256;0.7703;0.9894;0.194;1.1793;1.2588;0.6814;-1.0185;1.0346;1;180;180;180;497.131;484.722;520.332;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;1;1;0;6;0;-0.13;0.1935;-0.7823;1.2014;1.2928;1.1793;0.6638;0.9267;-0.9734;0.2169;1;180;180;270;579.058;556.128;525.305;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;0;2;0;3;0;-0.9295;0.6818;-0.7823;-0.9331;-1.8575;-0.1667;-0.5038;-1.1413;0.039;-0.6576;0;360;360;180;439.577;550.315;544.234;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;0;1;0;3;1;-0.9295;-0.6659;-0.7823;-0.453;-0.1628;-0.6853;-0.0855;-1.0251;-0.3172;-1.5824;0;180;180;90;301.403;384.871;369.168;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;1;1;0;6;0;0.1097;-1.404;1.1211;-0.1514;-0.8483;-0.1357;0.2128;-0.1346;-1.1481;-0.6576;0;180;180;180;518.034;510.936;503.155;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;0;1;0;4;0;1.8905;-1.0654;0.7703;-0.8489;-1.3021;-1.2793;-0.3418;-0.9168;-0.9734;-1.1847;1;180;180;270;442.301;461.017;593.591;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600015;1;1;0;5;0;0.4637;0.9782;1.5699;-0.0799;-1.8575;1.1793;0.5832;0.2406;-0.3262;-1.8598;1;180;180;270;466.247;504.092;528.894;23;18.0098;-0.0672;0.4487;-0.0384;0.2266;-1.0542
27600017;0;1;0;6;0;0.9109;-0.0939;-0.7823;0.5597;-0.4144;0.0477;0.8197;1.0486;-0.5973;-0.9167;0;135;135;135;690.178;580.195;655.018;28;15.2414;0.4698;-0.4314;-0.0468;0.7157;0.3009
27600017;1;1;0;2;0;1.8905;0.1353;1.2618;-0.933;-1.8575;-0.9779;-0.2471;-0.925;1.314;1.0346;0;135;135;90;591.377;582.767;632.621;28;15.2414;0.4698;-0.4314;-0.0468;0.7157;0.3009
27600017;0;1;0;5;1;0.4637;-0.3586;0.2907;-0.2505;0.1563;0.0477;-0.486;-0.403;-1.1481;0.3622;0;225;225;315;431.742;499.999;525.315;28;15.2414;0.4698;-0.4314;-0.0468;0.7157;0.3009
27600017;1;1;0;4;0;0.052;-1.186;1.5699;0.36;-0.1094;1.1793;0.7592;0.1916;-1.1481;-0.6576;0;135;135;270;587.161;578.471;572.033;28;15.2414;0.4698;-0.4314;-0.0468;0.7157;0.3009
27600017;0;1;0;6;0;-1.8939;2.7249;-0.7823;0.9033;0.3153;1.1793;0.2991;1.2754;-0.3971;1.0346;0;135;135;270;661.519;582.418;606.213;28;15.2414;0.4698;-0.4314;-0.0468;0.7157;0.3009
27600017;1;1;0;6;0;-1.4869;1.4326;0.7703;0.9404;1.2928;0.0477;0.3604;1.1808;-0.3172;0.3622;0;135;135;405;570.335;548.213;561.132;28;15.2414;0.4698;-0.4314;-0.0468;0.7157;0.3009
27600017;0;1;0;6;0;-1.8939;0.1853;1.2618;0.0153;-0.3112;-0.1357;0.6466;0.5985;-1.1408;-0.9167;0;135;135;135;450.792;503.021;453.255;28;15.2414;0.4698;-0.4314;-0.0468;0.7157;0.3009
27600017;1;1;0;5;0;-1.059;0.1634;0.7703;0.7743;0.7962;1.1793;0.4626;0.5796;1.314;1.0346;0;135;135;270;550.305;589.516;603.347;28;15.2414;0.4698;-0.4314;-0.0468;0.7157;0.3009
27600017;0;1;0;6;0;-0.9823;0.6246;0.2907;0.4182;-1.3021;-0.1357;1.2588;0.9508;0.4394;1.0346;0;135;135;270;526.633;536.189;508.947;28;15.2414;0.4698;-0.4314;-0.0468;0.7157;0.3009
27600017;1;1;0;4;0;-1.8939;0.6818;1.2618;0.3026;-0.0138;-0.1357;0.5197;-0.2226;-1.3245;1.0346;0;135;135;405;589.729;589.881;619.219;28;15.2414;0.4698;-0.4314;-0.0468;0.7157;0.3009
27600017;1;1;0;2;0;-0.687;-0.3184;-0.7823;0.4425;-0.1094;1.1793;0.6648;-1.2597;-1.2301;1.0346;0;135;135;270;589.259;539.393;518.273;28;15.2414;0.4698;-0.4314;-0.0468;0.7157;0.3009
27600017;0;1;0;4;0;-1.1597;0.4829;-0.7823;-0.0167;0.194;1.1793;-0.5044;-0.3773;0.481;0.2127;0;135;135;135;561.153;702.01;604.929;28;15.2414;0.4698;-0.4314;-0.0468;0.7157;0.3009
27600017;1;2;0;6;0;-0.13;-0.1136;1.1928;0.618;-0.2432;0.1806;1.1903;1.1274;-0.5886;-1.1869;0;135;135;405;659.121;617.086;652.358;28;15.2414;0.4698;-0.4314;-0.0468;0.7157;0.3009
27600017;0;1;0;5;0;0.052;-0.3184;-0.7823;0.4719;0.8761;-0.1357;-0.2056;0.4038;-0.3673;0.6402;0;135;135;270;611.752;586.722;605.143;28;15.2414;0.4698;-0.4314;-0.0468;0.7157;0.3009
27600018;1;1;0;4;0;-0.687;-1.0013;1.4721;0.3887;1.0047;1.1793;-0.1877;-0.0585;-0.2023;1.0346;0;0;45;0;440.167;447.445;450.084;23;25.6545;0.2681;0.8371;0.4651;1.4554;-0.4859
27600018;0;1;0;3;0;0.4637;0.3241;-0.7823;-0.3789;-0.7953;1.1793;-0.1571;-0.8459;1.314;1.0346;0;0;0;0;502.782;554.442;498.246;23;25.6545;0.2681;0.8371;0.4651;1.4554;-0.4859
27600018;1;2;0;3;0;-0.13;-0.9879;2.0604;0.5952;-0.0024;0.0477;1.1903;0.0289;-1.1481;-1.5824;1;0;140;0;465.13;355.451;355.221;23;25.6545;0.2681;0.8371;0.4651;1.4554;-0.4859
27600018;1;3;2;2;0;1.4083;2.7249;-0.7823;0.0846;-0.8483;-1.0118;2.0746;-1.2677;0.7628;0.6402;1;240;240;240;416.925;384.121;331.067;23;25.6545;0.2681;0.8371;0.4651;1.4554;-0.4859
27600018;1;1;0;5;0;1.8905;0.9423;-0.7823;0.5774;1.8366;-0.1357;0.1234;0.4222;1.314;1.0346;1;270;90;0;453.326;354.291;409.646;23;25.6545;0.2681;0.8371;0.4651;1.4554;-0.4859
27600019;1;1;0;6;0;-1.8939;0.2912;-0.7823;-0.5428;-0.8483;-0.1357;-0.3418;0.5531;0.2485;1.0346;0;225;225;135;581.544;567.615;672.309;23;13.6154;-0.0672;1.0744;0.1795;1.1337;0.9042
27600019;1;1;0;2;1;0.052;1.4326;0.8233;0.8437;0.1563;1.1793;1.1933;-0.3686;0.4522;-0.9122;2;180;135;180;384.922;329.218;354.969;23;13.6154;-0.0672;1.0744;0.1795;1.1337;0.9042
27600021;1;1;2;6;0;1.8905;0.0727;3.8591;0.343;1.2928;1.1793;-0.5251;0.1397;1.314;0.5029;2;225;225;135;440.761;424.511;394.4;33;10.274;-0.4873;0.0131;-0.0384;-0.0452;-0.4859
27600021;0;2;2;6;0;-0.4342;-0.4415;1.4721;0.55;1.8366;-0.1357;-0.3526;0.8496;-1.5447;0.6402;0;225;180;315;556.519;675.928;670.526;33;10.274;-0.4873;0.0131;-0.0384;-0.0452;-0.4859
27600021;1;1;0;4;0;-1.4869;-0.4509;0.2907;-0.5144;-1.8575;-0.6853;-0.361;-0.157;0.2485;-1.0691;2;135;135;225;622.475;669.191;638.42;33;10.274;-0.4873;0.0131;-0.0384;-0.0452;-0.4859
27600023;0;1;0;3;0;1.4083;-0.3201;-0.7823;-0.0697;0.2581;-0.1357;-0.2045;-0.6762;-0.9422;0.6402;0;270;360;540;682.254;631.696;615.2;23;2.4842;-1.4212;0.2833;-0.1522;0.9028;-1.0542
27600024;1;1;0;2;0;0.9606;-1.3277;1.1625;0.4885;0.344;-0.1357;0.2928;-1.084;-0.2023;-1.2947;0;180;180;180;518.503;455.828;507.911;23;13.4576;0.4698;0.21;0.1795;0.6741;0.287
27600024;0;1;0;6;0;-1.1597;1.4326;-0.7823;1.4525;1.8366;1.1793;0.4218;1.0643;0.7628;1.0346;0;180;180;180;408.691;407.572;426.866;23;13.4576;0.4698;0.21;0.1795;0.6741;0.287
27600024;1;1;0;6;1;-0.9823;0.3349;-0.7823;0.0932;-1.3021;-0.1357;0.353;0.3021;-2.1007;-1.7696;2;360;360;360;507.623;341.453;404.479;23;13.4576;0.4698;0.21;0.1795;0.6741;0.287
27600024;0;3;3;5;0;0.8794;-0.6464;3.8591;-0.5544;0.2095;-1.0527;-0.4144;-0.5316;0.7628;-0.67;2;180;225;90;425.651;375.362;388.095;23;13.4576;0.4698;0.21;0.1795;0.6741;0.287
27600024;1;1;0;5;0;-1.2792;0.4829;-0.7823;-0.4025;-0.9553;-0.4903;-0.5911;0.0075;0.2485;0.6364;0;180;180;180;585.148;574.844;547.412;23;13.4576;0.4698;0.21;0.1795;0.6741;0.287
27600024;0;1;0;4;1;-0.3799;0.0348;0.2907;-0.4891;-0.8483;-0.6853;0.1528;-0.3558;-1.7803;-2.4468;1;720;810;540;370.933;434.651;447.901;23;13.4576;0.4698;0.21;0.1795;0.6741;0.287
27600025;0;1;0;6;0;-1.4869;-0.3389;0.1462;-2.0465;-0.8483;-1.0527;-2.144;-0.7915;1.314;-0.6576;1;135;180;135;343.415;331.21;297.891;18;9;-0.2376;0.5574;1.0522;0.6741;-1.0693
27600027;1;1;0;2;0;-0.3799;-0.4752;1.5346;-0.307;0.1278;-0.6853;-0.3029;-0.8481;-1.7418;-0.6439;0;360;360;180;502.547;495.69;498.133;28;16.2338;0.7889;1.2579;1.0522;-0.1274;-1.0542
27600027;0;2;2;4;0;0.8794;0.9303;-0.7823;-0.9001;-0.8483;-0.6853;-0.6976;-1.0665;-1.1608;-1.8598;1;360;360;540;549.079;527.493;612.722;28;16.2338;0.7889;1.2579;1.0522;-0.1274;-1.0542
27600027;1;1;0;2;1;-1.2319;0.0109;1.4721;-0.845;0.7962;-1.3099;-1.0875;-1.401;-0.54;-0.67;1;360;360;0;431.423;398.263;222.448;28;16.2338;0.7889;1.2579;1.0522;-0.1274;-1.0542
27600028;1;1;0;4;1;-1.2792;1.4685;1.1625;0.5235;-0.6961;-0.1357;1.2588;0.1215;-1.5447;0.3622;1;225;180;225;485.189;551.363;586.465;28;15.5111;-0.3123;-0.7828;0.4215;0.8952;0.287
27600028;1;1;0;4;0;1.8905;0.0869;1.1625;1.6469;1.0047;1.1793;1.0848;0.2469;-0.7074;-0.6439;1;135;180;180;498.985;582.413;538.655;28;15.5111;-0.3123;-0.7828;0.4215;0.8952;0.287
27600028;1;1;0;6;0;-0.687;0.6818;0.2907;0.0062;-0.8483;-0.1357;0.4626;0.2811;-1.8358;-1.0657;1;180;180;0;488.941;479.908;500.887;28;15.5111;-0.3123;-0.7828;0.4215;0.8952;0.287
27600028;1;1;0;2;0;0.3335;0.1935;0.2907;-0.5021;-1.8575;-1.2793;0.7168;-0.4772;0.7628;1.0346;0;180;180;270;552.073;548.852;522.07;28;15.5111;-0.3123;-0.7828;0.4215;0.8952;0.287
27600028;1;1;0;6;1;-0.2006;0.9423;-0.7823;2.7111;1.2928;1.1793;2.0962;2.0496;-0.1298;0.2169;1;135;180;270;462.774;460.541;487.971;28;15.5111;-0.3123;-0.7828;0.4215;0.8952;0.287
27600028;0;1;0;2;0;-0.4342;-1.0013;1.4721;0.125;0.6921;-1.0527;0.0654;-0.8617;-1.7418;0.6364;1;135;180;180;520.194;475.954;490.017;28;15.5111;-0.3123;-0.7828;0.4215;0.8952;0.287
27600028;1;1;0;5;1;-0.4342;2.7249;-0.7823;-0.4119;-0.1506;-0.1357;-0.6684;0.2021;0.039;1.0346;1;225;180;225;580.978;613.68;592.42;28;15.5111;-0.3123;-0.7828;0.4215;0.8952;0.287
27600028;0;1;0;6;0;-0.2006;1.4903;0.2907;0.4635;0.2049;1.1793;0.1627;0.0234;-1.1481;1.0346;0;180;225;270;658.187;638.869;590.678;28;15.5111;-0.3123;-0.7828;0.4215;0.8952;0.287
27600028;0;1;0;4;0;-0.2459;0.3173;0.2907;0.1323;-0.2432;-0.6853;0.1785;-0.4084;-0.3172;0.6402;0;180;180;270;553.782;542.709;556.915;28;15.5111;-0.3123;-0.7828;0.4215;0.8952;0.287
27600028;1;1;0;6;1;-1.8939;-0.5838;1.7926;-0.1036;0.0364;-0.1357;-0.4063;0.1331;-1.8358;0.6402;0;225;180;225;546.461;594.788;626.604;28;15.5111;-0.3123;-0.7828;0.4215;0.8952;0.287
27600028;0;1;0;5;0;1.8905;0.3389;0.2907;-0.0316;-0.1506;-0.6853;0.1251;0.0572;-1.7418;-1.58;0;225;225;270;490.513;585.256;595.431;28;15.5111;-0.3123;-0.7828;0.4215;0.8952;0.287
27600028;0;1;0;2;1;0.8207;0.1554;0.2907;0.5178;-0.0024;-0.1357;0.8482;-1.0768;-0.3762;-1.0657;1;135;135;90;533.765;560.977;564.84;28;15.5111;-0.3123;-0.7828;0.4215;0.8952;0.287
27600028;1;1;0;2;0;-1.4869;0.9517;0.2907;0.506;0.3982;0.1806;0.3677;-0.7005;-0.6587;-1.1869;0;135;135;180;593.528;551.953;577.148;28;15.5111;-0.3123;-0.7828;0.4215;0.8952;0.287
27600028;1;1;0;2;0;0.4637;2.7249;-0.7823;-0.0246;-0.6961;-0.9386;0.4641;-1.2387;-0.3673;-1.0691;0;225;180;225;520.133;476.182;518.186;28;15.5111;-0.3123;-0.7828;0.4215;0.8952;0.287
27600028;1;1;0;5;0;-1.8939;0.1935;0.2907;-0.4662;-1.8575;-1.0118;0.2427;-0.1267;-1.2443;-1.2947;1;135;180;0;472.025;424.227;443.382;28;15.5111;-0.3123;-0.7828;0.4215;0.8952;0.287
27600030;1;1;0;6;0;-0.4342;-0.4415;0.7703;0.5971;-0.2432;-0.1357;0.6804;0.8427;-0.5488;-1.8598;1;225;180;90;627.127;622.335;641.395;28;14.313;-0.6483;-1.4551;-0.899;-0.1177;0.9042
27600030;0;1;0;6;0;-1.4869;0.472;-0.7823;-0.5669;0.4924;-1.0527;-0.9094;0.6008;-0.9734;1.0346;0;225;225;180;504.195;455.662;455.24;28;14.313;-0.6483;-1.4551;-0.899;-0.1177;0.9042
27600030;1;1;0;2;0;-1.8939;-0.0358;-0.7823;0.7031;0.6471;-1.0527;1.4272;-0.9177;-0.7074;-0.6576;1;180;180;135;443.543;333.098;386.416;28;14.313;-0.6483;-1.4551;-0.899;-0.1177;0.9042
27600030;1;1;0;2;1;0.4637;0.6818;0.2907;-0.0933;-0.8483;-0.1357;0.5901;-1.1911;1.314;0.2169;2;180;180;180;652.777;636.205;735.868;28;14.313;-0.6483;-1.4551;-0.899;-0.1177;0.9042
27600030;0;1;0;5;0;0.4637;-0.3184;-0.7823;0.7419;0.4924;1.1793;0.597;0.4074;-1.1053;0.6402;0;180;180;270;545.35;491.967;505.702;28;14.313;-0.6483;-1.4551;-0.899;-0.1177;0.9042
27600030;0;1;0;4;0;-0.687;1.4685;0.1462;0.8419;0.3153;-0.1357;1.1201;-0.1081;0.481;-1.0657;0;180;180;135;495.871;472.204;500.285;28;14.313;-0.6483;-1.4551;-0.899;-0.1177;0.9042
27600030;0;1;0;6;1;-0.687;0.9517;-0.7823;0.4305;0.3982;-0.1357;0.2928;1.048;-0.0554;-1.5824;1;225;225;225;579.046;571.064;688.988;28;14.313;-0.6483;-1.4551;-0.899;-0.1177;0.9042
27600030;0;1;0;5;0;-1.4869;0.6818;0.2907;0.5036;0.2665;-0.1357;0.6719;0.41;-0.2023;0.2127;0;180;180;135;553.245;516.014;558.96;28;14.313;-0.6483;-1.4551;-0.899;-0.1177;0.9042
27600030;0;1;0;2;0;-1.8939;1.4685;-0.7823;-0.6384;-0.8483;-0.6853;-0.3616;-1.6712;1.314;-1.8649;2;180;180;135;498.083;444.995;585.145;28;14.313;-0.6483;-1.4551;-0.899;-0.1177;0.9042
27600030;1;1;0;2;0;0.052;0.1634;1.203;1.3918;1.0047;1.1793;0.7398;-0.2222;-1.8358;-0.9167;0;180;180;90;497.771;417.686;456.342;28;14.313;-0.6483;-1.4551;-0.899;-0.1177;0.9042
27600030;1;1;0;2;0;-0.7592;1.4326;-0.7823;-0.405;-1.3021;-0.1357;0.1856;-1.3379;-0.2871;-0.9285;0;315;270;135;477.34;385.022;380.514;28;14.313;-0.6483;-1.4551;-0.899;-0.1177;0.9042
27600030;0;1;0;2;0;1.0671;-0.5878;0.7703;0.8292;1.8366;-0.1357;0.051;-0.1792;0.039;1.0346;0;180;180;135;497.299;518.104;548.477;28;14.313;-0.6483;-1.4551;-0.899;-0.1177;0.9042
27600030;0;1;0;5;0;-0.687;0.9423;-0.7823;0.5352;-0.0185;-0.6853;0.9531;0.511;-0.7475;-0.6576;0;180;180;135;570.859;539.712;528.548;28;14.313;-0.6483;-1.4551;-0.899;-0.1177;0.9042
27600030;1;1;0;4;1;-1.8939;0.4846;0.2907;0.1441;-1.3021;-0.6853;1.3207;-0.6863;-0.5575;0.3657;1;180;180;45;540.173;562.649;629.135;28;14.313;-0.6483;-1.4551;-0.899;-0.1177;0.9042
27600032;1;1;0;6;0;1.8905;2.7249;-0.7823;1.6094;1.2928;1.1793;0.7627;1.6681;1.314;1.0346;1;240;240;240;515.889;482.733;437.645;28;9.8007;1.2478;0.8371;0.4781;0.2785;0.9042
27600032;0;1;0;6;0;-0.687;0.3241;-0.7823;-0.1867;-0.2432;-0.1614;-0.5762;0.0979;0.481;1.0346;0;180;180;135;490.759;512.928;480.728;28;9.8007;1.2478;0.8371;0.4781;0.2785;0.9042
27600032;1;2;2;2;0;-0.7592;0.3241;0.7703;-0.8226;-0.9553;-0.9191;-0.5711;-1.6246;0.2048;1.0346;0;360;360;270;380.638;427.985;357.499;28;9.8007;1.2478;0.8371;0.4781;0.2785;0.9042
27600032;0;3;3;6;1;-0.687;-1.567;1.4812;0.714;1.8366;-0.1357;-0.172;1.1865;0.1597;0.2127;0;200;200;150;539.889;467.39;423.1;28;9.8007;1.2478;0.8371;0.4781;0.2785;0.9042
27600032;0;1;0;5;0;-0.862;-1.1993;1.7926;0.4697;0.7962;-0.1357;0.0425;0.3766;-2.7106;1.0346;0;480;480;360;480.963;479.493;489.978;28;9.8007;1.2478;0.8371;0.4781;0.2785;0.9042
27600032;0;1;0;6;0;-1.4242;-0.4869;1.1625;0.0402;1.8366;-0.4884;-1.2142;0.7585;-1.1481;1.0346;1;360;360;270;454.571;476.83;470.979;28;9.8007;1.2478;0.8371;0.4781;0.2785;0.9042
27600032;1;1;0;4;0;0.3335;2.7249;-0.7823;0.1625;0.7962;-0.1357;0.3192;-0.6785;1.314;1.0346;1;360;360;270;331.191;312.718;307.802;28;9.8007;1.2478;0.8371;0.4781;0.2785;0.9042
27600032;1;1;0;5;0;1.0944;-0.4687;0.7703;-1.4873;-0.8483;-0.5492;-1.4882;-0.9321;-0.0439;0.2127;0;180;180;135;449.045;465.66;472.083;28;9.8007;1.2478;0.8371;0.4781;0.2785;0.9042
27600032;0;1;0;6;0;1.8905;-0.4415;0.2907;1.3685;1.8366;-0.6122;0.6751;1.1204;-0.9422;1.0346;0;180;180;135;545.958;577.228;480.081;28;9.8007;1.2478;0.8371;0.4781;0.2785;0.9042
27600032;0;1;0;4;0;-1.4869;0.9423;-0.7823;-0.0664;-0.0138;-0.1357;-0.2021;-0.7754;-1.0726;1.0346;0;180;180;135;487.83;547.263;523.953;28;9.8007;1.2478;0.8371;0.4781;0.2785;0.9042
27600032;1;2;2;4;0;0.8794;-0.0358;0.8615;-0.6087;-0.3112;0.1806;-0.4248;-1.0801;1.314;0.5029;0;320;320;240;371.809;472.079;354.405;28;9.8007;1.2478;0.8371;0.4781;0.2785;0.9042
27600032;1;2;3;0;1;0.4637;2.7249;-0.7823;-1.0174;-0.8483;-0.9779;-0.4705;-2.5853;-0.9422;1.0346;0;180;180;180;356.67;361.456;271.23;28;9.8007;1.2478;0.8371;0.4781;0.2785;0.9042
27600032;0;2;0;5;0;-1.2319;0.1935;0.2907;-0.6791;-0.1094;-0.1357;-1.0711;-0.743;-0.9422;0.5029;1;360;360;270;493.601;609.492;518.696;28;9.8007;1.2478;0.8371;0.4781;0.2785;0.9042
27600032;0;1;0;2;1;1.0671;0.4893;-0.7823;-0.6135;0.2095;1.1793;-1.1617;-1.5603;0.7628;1.0346;0;240;240;240;331.303;398.607;347.327;28;9.8007;1.2478;0.8371;0.4781;0.2785;0.9042
27600033;0;1;0;6;0;-1.2792;0.6653;0.2907;-0.697;-0.8483;-0.6853;-0.2899;-0.3572;1.314;0.6402;0;180;180;180;460.4;443.291;491.71;28;17.9636;1.2478;1.0744;0.4781;-0.0452;0.1571
27600033;1;1;0;6;0;0.4637;-0.3184;-0.7823;1.0321;0.3486;1.1793;1.3077;0.8814;0.3995;0.2127;0;480;480;720;451.358;453.031;381.473;28;17.9636;1.2478;1.0744;0.4781;-0.0452;0.1571
27600033;0;2;2;4;0;0.1097;-0.4415;-0.7823;1.0042;0.3486;1.1793;1.3463;-0.3567;1.314;0.6364;0;180;180;90;502.465;593.162;510.731;28;17.9636;1.2478;1.0744;0.4781;-0.0452;0.1571
27600033;1;1;0;2;0;-1.4242;0.6818;-0.7823;0.4914;0.3486;0.1806;0.3341;-0.7374;-0.3172;-2.4468;2;180;180;180;565.169;615.587;525.027;28;17.9636;1.2478;1.0744;0.4781;-0.0452;0.1571
27600033;0;1;0;5;0;-1.4869;2.7249;-0.7823;-0.0025;0.7962;1.1793;-0.4921;0.1438;1.314;1.0346;0;180;180;90;438.477;554.657;572.63;28;17.9636;1.2478;1.0744;0.4781;-0.0452;0.1571
27600033;1;1;0;2;1;-0.3799;-0.2979;0.2907;0.2122;-1.8575;1.1793;1.0884;-0.8555;-0.2023;-0.6576;0;180;180;90;475.065;493.564;433.661;28;17.9636;1.2478;1.0744;0.4781;-0.0452;0.1571
27600033;0;1;0;6;0;1.8905;0.1982;0.2907;-0.5152;-0.6111;1.1793;-0.6957;-0.4077;-0.2871;-0.67;0;180;180;135;437.185;489.451;526.888;28;17.9636;1.2478;1.0744;0.4781;-0.0452;0.1571
27600033;1;1;0;5;1;-1.4869;0.9683;0.2907;0.0435;0.533;-0.1357;-0.2428;-0.9296;0.7015;1.0346;0;1350;1350;1125;570.401;553.125;515.632;28;17.9636;1.2478;1.0744;0.4781;-0.0452;0.1571
27600033;0;2;2;4;0;1.8905;0.3225;0.2907;-1.587;-1.3021;-1.7257;-1.2332;-1.4671;0.3995;-1.2973;2;180;180;180;487.965;563.909;504.153;28;17.9636;1.2478;1.0744;0.4781;-0.0452;0.1571
27600033;0;2;2;5;0;0.8794;0.6818;-0.7823;-1.0303;-0.3112;-0.1357;-1.2221;-0.7825;0.4394;-0.6576;0;180;180;90;338.958;460.396;443.168;28;17.9636;1.2478;1.0744;0.4781;-0.0452;0.1571
